"osm_id","name","lon","lat","any_url","opening_hours"
"7215870672",NA,98.9537224,18.7777732,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7215870673",NA,98.9535854,18.7775893,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7215870676",NA,98.9535164,18.7777247,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7215870682",NA,98.9535705,18.7778746,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7215870683",NA,98.953472,18.7776651,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7218115786",NA,98.9962877,18.7914092,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-16:00"
"7221644985","ระเบียงวิวแม่กำปอง",99.355512,18.8655476,"https://www.facebook.com/ระเบียงวิวแม่กำปอง-329392457823396/","Mo-Su 08:00-17:00"
"7226772485",NA,98.9759904,18.7991016,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7227016085",NA,98.9552632,18.7918979,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:30-19:00"
"7229605385",NA,98.9702576,18.7984588,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7241572468","Xinfuli Cafe",98.9919306,18.7543911,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7247513116",NA,98.9619979,19.4013491,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7249039589",NA,98.3858783,18.1553935,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7249086185",NA,98.3861433,18.1555748,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-17:00"
"7249220285",NA,98.935795,19.1021989,"https://m.facebook.com/axiscoffeecafe/","Mo-Su 08:00-18:00"
"7252691885",NA,98.9776599,18.801914,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7259827978",NA,98.549218,18.5403689,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7273761078",NA,99.0273795,19.4889131,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7273867605",NA,99.1491808,19.655825,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7273867606",NA,99.149245,19.6559043,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7273867611",NA,99.14907,19.6559036,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7273867612",NA,99.1491337,19.6559832,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7273867613",NA,99.1491478,19.6557838,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7273867614",NA,99.1493606,19.6556329,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7273867615",NA,99.1494897,19.6557942,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7273867616",NA,99.1492774,19.6559448,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7274163627",NA,99.1405284,19.7231658,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7282613488",NA,99.3309814,18.8677716,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7284389586","Cafe Inthanon",98.6776401,18.4181845,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7294301985","Riverside Café",98.3837073,18.2774993,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7345993063",NA,99.002852,18.7514629,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7393925561",NA,99.0516759,19.8632528,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7393925562",NA,99.051779,19.8631303,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7393925563",NA,99.0517044,19.8630748,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7393925564",NA,99.0516014,19.8631973,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7416481040",NA,98.989442,18.7878333,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7416638348","Smoothie Blues",98.9934264,18.7869142,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7416638353","All Seasons Travel Cafe",98.9934756,18.7870734,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7455580074",NA,98.9530436,18.7930491,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7455580075",NA,98.9529585,18.7930058,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7455580076",NA,98.9530878,18.7929711,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7455580077",NA,98.9530027,18.7929279,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7513648602",NA,98.9440908,18.952977,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7513648603",NA,98.9442048,18.9529478,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7513648604",NA,98.9442296,18.9530347,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7513648605",NA,98.9441156,18.9530639,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7524656856",NA,98.9502904,18.7616154,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7553078591","ร้านกาแฟสดกลางดอย",99.3625041,19.7508661,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7567894891",NA,98.9896844,18.7821493,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7567894892",NA,98.989799,18.7821649,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7567894893",NA,98.9897923,18.782222,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7567894894",NA,98.9896703,18.7821859,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7567894980",NA,98.9896831,18.781608,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7567894981",NA,98.9898011,18.7816051,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7567894982",NA,98.9897995,18.7815499,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7567894983",NA,98.9896816,18.7815528,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7576895148",NA,98.9549885,18.7956865,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7576895149",NA,98.9549987,18.7958533,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7576895150",NA,98.9549659,18.7958486,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7579280681","คาเฟ่ อเมซอน",98.9582629,18.792178,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 06:00-20:00"
"7599272060","Jardin d'été Gelato and Dessert Cafe",98.9742094,18.7705919,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7624761763","PR tiny Coffee and Glass",98.9593787,18.7588257,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 7:30-16:30"
"7676192798","fresh and mild",99.0051688,18.7973922,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7704491580",NA,99.0090499,18.7531036,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7718863258","Khang Wat",98.9850217,18.7415148,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7726168885","ร้านกาแฟสดรักจัง",98.6383911,19.2512576,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7794425963","Café Rom-D",98.9818871,18.7948892,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Sa 07:00-19:00; Su 07:00-17:00"
"7815076627",NA,98.9508269,19.3757552,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7815076628",NA,98.9509438,19.375758,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7815076629",NA,98.9509424,19.3758062,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7815076630",NA,98.9508256,19.3758033,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7865151032",NA,98.9660668,18.7948277,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","09:00-18:00"
"7868520191",NA,98.9818583,18.680932,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","07:00-19:00"
"7875611117","Slow Bar Cafe",99.0037964,18.8336028,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7882686658","S&P",98.9723834,18.7587191,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7882686681","คาเฟ่ อเมซอน",98.9725712,18.7594975,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7889643385","Rabbit Cafe",98.7112763,18.4506392,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-20:00"
"7904752001",NA,98.9271037,18.9160975,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7904752039",NA,98.9267617,18.9189304,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7921952451","KMT Coffee",99.0965405,19.7224049,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7933208877","View Suai Coffee",98.9019527,18.8412012,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7944453534",NA,98.890299,18.6954413,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7944453536",NA,98.8902721,18.6954707,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7944453537",NA,98.890421,18.6955927,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7944453538",NA,98.8904862,18.6955212,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7944453539",NA,98.8903373,18.6953993,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7967799894",NA,99.0359721,18.9056527,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7967799895",NA,99.0358329,18.9056527,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7967803120",NA,99.0359679,18.9055163,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7969033116","บ้านฮิมห้วย",98.8851077,19.3202619,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7972164250",NA,99.0358311,18.9055163,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7990806688",NA,98.978161,18.7731423,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7991956697",NA,98.9654987,19.3691947,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7991956698",NA,98.9653559,19.3691914,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7991956699",NA,98.965355,19.3692273,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"7991956700",NA,98.9654977,19.3692306,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8000080715",NA,98.991511,18.791577,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8000080716",NA,98.9915344,18.7916392,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8000080717",NA,98.991517,18.7915927,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8000081028",NA,98.9914303,18.7923668,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8039665341","Inthanin",98.752555,18.4513694,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8096346660",NA,98.7216636,19.3786161,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8096346661",NA,98.7215549,19.3786139,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8096346662",NA,98.7216246,19.3785658,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8096346663",NA,98.7216707,19.3786252,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8096346664",NA,98.7216009,19.3786733,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8128826437",NA,98.9894382,18.7878338,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8128826439",NA,98.9893821,18.7879866,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8128826440",NA,98.9893618,18.7878435,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8128826441",NA,98.9894622,18.7879765,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8128827610",NA,98.9929909,18.7874205,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8169236778","กาแฟ วาบิซาบิ",98.5231381,18.5419981,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8169808436",NA,98.5218059,18.5460252,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8209596894","Chill cafe",99.2187179,19.9246686,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8253470417","ร้านกาแฟหน้าวัด",98.9565156,18.5878611,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8266111143","Horm",98.9378946,19.0756048,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8285766505",NA,98.9450571,19.3245005,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8305114873","Coffee House @ Khaomao-Khaofang",98.9438691,18.7299945,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8326616478","สวนนิรันดร์",99.0211146,19.1308072,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Sa 08:00-18:00"
"8333233834","Dek-Cha บ่อสร้าง",99.0773539,18.7661195,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8375535046",NA,98.9680731,19.2841106,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8413540719",NA,98.9798361,18.7934251,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Tu-Fr 09:00-13:00; Sa-Su 09:00-14:00"
"8448819717",NA,99.0043083,18.7941473,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8462931818",NA,99.003281,18.7940768,"https://www.instagram.com/lateron.cafe/","We-Mo 09:00-17:00"
"8485866117",NA,99.008877,18.7903793,"https://facebook.com/Orbcafecnx/","Mo-Su 09:00-18:00"
"8491502423",NA,98.9773871,18.8077859,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8525228454","TORA BAKE トラ•ベイク",98.982772,18.8026555,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 09:00-17:00"
"8568750910",NA,98.7213219,19.3791136,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-17:00"
"8584233548",NA,99.1319226,18.9087199,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8586445687","Sweet Garden",99.0062651,18.8291071,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8608351746","ชิก เนเจอร์ คาเฟ่",99.0516159,18.8209234,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8631974048",NA,99.1959982,18.732388,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8637023464","Black Canyon Coffee",98.9387874,19.0730731,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8649726664","Naive Cafe",99.215644,18.7421388,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8690841996",NA,99.0334225,18.798837,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8712823742","Mingmitr Coffee",99.0129183,18.7998273,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8720240317",NA,98.9566333,18.8175312,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Fr 09:00-18:00; Sa-Su 09:00-16:00"
"8789685894","Sunday Coffee Brew",99.076428,18.7670813,"https://www.facebook.com/Sundaycoffeebrew","Mo-Su 08:30-17:00"
"8805729717","บ้านกาแฟ",99.0046293,18.7922524,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-17:00"
"8812800067","Doi Taeng Coffee",98.9694759,18.8407274,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8845953280","Innocent Cafe",99.1469832,18.8467386,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-17:00"
"8863648117",NA,98.9059272,18.8411165,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8892200306","หมูน้อย Coffee & Bar",98.8103664,18.8054526,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo,Tu,Th,Fr 07:00-20:00; Sa-Su 06:30-20:00"
"8892976815","เมียงมอง",98.9586559,18.779117,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8903781758",NA,99.0245892,19.1318499,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8903781759",NA,99.0245442,19.1317647,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8903781760",NA,99.0243674,19.1318482,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8903781761",NA,99.0244125,19.1319334,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8930931800",NA,98.6383703,19.5575029,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8937123517",NA,98.993899,18.7928391,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-18:00"
"8972417444","Lee Cafe Chiangmai",98.9389212,18.7332079,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:30-17:30"
"8987752967","บ้านอิงดาว แม่กำปอง",99.3556018,18.8657255,"https://www.facebook.com/ingdaomkp","Mo-Su 08:00-17:30"
"8990242296","Café Amazon",98.9515876,18.7306756,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"8990242299",NA,98.9511189,18.730466,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9046908193",NA,99.1256181,18.7420457,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9052831610",NA,99.2711697,18.8516717,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9084096823","Milk on the rock",98.9503705,18.791156,"https://www.facebook.com/Milkontherockcm/",NA
"9197354582","Sky Hawk",99.3103585,18.9554543,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9217518225",NA,99.0393921,19.1617866,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9266719212",NA,98.9783678,18.9905738,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9266726231",NA,99.1272689,18.9884088,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9287894417",NA,98.9847416,18.7826381,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-18:00"
"9288145517","คาเฟ่ อเมซอน",98.9729149,18.7635367,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 06:00-18:00"
"9289575817",NA,98.6874294,18.4359099,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-19:00"
"9290564623",NA,98.687773000000007,18.4358929,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9290564624",NA,98.6878103,18.4359289,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9290564625",NA,98.6878715,18.4358718,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9290564626",NA,98.6878415,18.4358429,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9290602343",NA,98.363866,18.4997226,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9290602344",NA,98.3639026,18.4997269,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9290602345",NA,98.3638998,18.4997483,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9290602346",NA,98.3639747,18.4997572,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9290602347",NA,98.3639849,18.49968,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9290602348",NA,98.3639589,18.4996769,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9290602349",NA,98.3639648,18.4996327,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9290602350",NA,98.3638792,18.4996225,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9291992218",NA,98.1594161,18.7712117,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9308281617",NA,98.9396773,19.0729701,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9311768217",NA,98.9535865,19.3762803,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-20:00"
"9311908918",NA,98.9848711,19.1470793,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-18:00"
"9314302717","ม่อนอิงดาวคาเฟ่",98.8186548,18.9361438,"https://m.facebook.com/MON-ING-DAO-CAF%C3%89-101605994642660/","Mo-Su 08:30-18:00"
"9314660317",NA,98.8587047,19.2140163,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9316918017","คาเฟ่ อเมซอน",98.9708605,18.8484493,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 06:00-18:00"
"9316918217",NA,98.9709002,18.848496,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9316980517",NA,98.979806,18.838504,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Sa 11:00-14:00,17:00-20:00"
"9317017217",NA,98.9840868,18.8366641,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 09:00-20:30"
"9322682017",NA,98.9849705,18.7842842,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 07:00-14:00"
"9326497622",NA,99.0099787,18.8008598,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Fr 08:30-18:30; Sa 09:30-19:00"
"9328870117","รสนิยม คาเฟ่",98.9746022,18.7634228,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Fr 07:00-17:00; Sa-Su 08:00-17:00"
"9336345917",NA,98.85404,18.8985296,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9338013775",NA,98.9639745,19.3531173,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9338013776",NA,98.9640438,19.3531688,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"9338013777",NA,98.9639952,19.3532271,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
