"tile_id","place_id","name","rating","user_ratings_total","status","GID_1","GID_0","COUNTRY","NAME_1","VARNAME_1","NL_NAME_1","TYPE_1","ENGTYPE_1","CC_1","HASC_1","ISO_1","lon","lat"
"270","ChIJyRh5jZq10DARsXz377K_tno","Okashi café - おかしカフェ โอคาชิ คาเฟ่",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1390752,19.706451
"270","ChIJKQWjtui10DARLlSE8r82QV0","Ponito Plants & Coffee",4.5,11,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1442927,19.7003648
"270","ChIJd2bUGNu10DARU1xrzxHuSE4","อรุณาวา (Arunava coffee)",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1482463,19.6955532
"270","ChIJfze9aye30DARPIrCuP_QHaI","The Mood",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.0891077,19.7165032
"270","ChIJUTaKCAC10DARPiQTsBRFnGg","ล้านเพื่อน - Lanpuen",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1469456,19.7001438
"271","ChIJQSoZkrS10DARbzUG6RvCNbo","ร้าน MobJok Bar x Coffee",5,10,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1617048,19.6885131
"271","ChIJr8e27Ua10DARrzfn0aXN_R0","Hinoki Coffee",4.5,30,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1497254,19.6559199
"271","ChIJs0btVwC10DARxF6EuOmVgEU","ร้านน้ำชากาแฟ",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.147517,19.7010616
"271","ChIJZzTi94-10DARwDduUaW6D74","AA coffee&flower",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1474932,19.7010602
"271","ChIJmypZvqC10DAR7WJB-484q60","Hug tea coffee milk",3,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14583309999999,19.7036728
"271","ChIJ16w9EwC10DAR-wNVlJmHKrY","บ้านจุมปาจม",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14508769999999,19.70433359999999
"271","ChIJm9nEcAC10DARxayUHGA_vyA","ล้าน เครปบุฟเฟต์",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14508769999999,19.70433359999999
"271","ChIJc_dcRgA11zARFdN2ZN-TwRk","ร้านน้ำดอยหล่อ Doi lor",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.19326819999999,19.7207275
"273","ChIJuZndEIrB0DARKGSga_OShxU","Cafe muangna",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.8945584,19.7325956
"273","ChIJdwOCaUnB0DARZMhSSLho8gs","Lovely coffee shop",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.8946996,19.732558
"273","ChIJY7wb5RLB0DARf7Rz5qZ3rJE","อ้อมรัก coffee & bakery homemade",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.89377929999999,19.7306634
"273","ChIJm9OKQgDB0DAR-fSNjOkkYI8","เพลิน คาเฟ่",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.89914329999999,19.734085
"274","ChIJBe-f-SrH0DAR303Rvq7R8B8","วัฒน์ คาเฟ่ อรุโณทัย",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9648129,19.7390722
"274","ChIJ0--8PADH0DARlIJMGhLpf4E","บ้านน้องเชียขายเต้าหู้",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9616422,19.73841239999999
"274","ChIJoQOQbO7H0DARyu3BdyQk9x8","ชามิจิ อรุโณทัย",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9640853,19.7399971
"274","ChIJ0fAOdCXH0DARbPRZO48rpe4","Bear Coffee & Bakery",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9638471,19.7401083
"274","ChIJcbvaHADH0DARyxsg9NJ-uyk","ละมุนละไม อรุโณทัย",5,10,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9623409,19.7407281
"274","ChIJp15uDgDH0DARjkGDm4hj41w","Shun ซุ่น",4.8,6,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9553219,19.7346759
"274","ChIJVQfJpX3H0DAR--cDJL5YppY","ร้านกาแฟ โครงการหลวงหนองเขียว",4.5,20,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9608385,19.727151
"275","ChIJtbPQFEbJ0DARBJ-sNTPZFzM","ร้านกาแฟ93/3ถ้ำง้อบ（ก๋วยเตี๋ยวยูนาน）",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.0290304,19.7481653
"275","ChIJi6rsG27H0DARJ9dvZYAkJhE","ภูผาแดงคอฟฟี่",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.0124156,19.7620395
"275","ChIJmWnebcvJ0DAR1YyuSziPkaM","กาแฟ",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.0681668,19.7314759
"276","ChIJpQxIFtzL0DARAw2w7fBQqyQ","กาแฟในวัด by Chonnaphat",4.9,16,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.12712030000002,19.7435557
"276","ChIJe0jJFQDL0DARqiwFY5K0n9A","ร้าน“กาแฟก๋วยเตี๋ยว”ในสวน",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1121802,19.729078
"276","ChIJ02a0--7L0DARUdUkrKfT-H8","ร้าน hop chafe' สาขา 4 แยกบ้านทา",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1134257,19.7286788
"276","ChIJw22eAADL0DARpmOQIrN6IXU","Plern bar coffee& smoothies",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1290128,19.7460695
"276","ChIJubqZBhXL0DARwV9Gzhftej4","ร้านชานมชมดอย",4,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.11198320000001,19.727988
"276","ChIJnwr9cgDL0DARi43OcdmiXHQ","กาแฟพันเอก上校咖啡",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1013145,19.72694419999999
"276","ChIJ_7tIxXfL0DARjZtwbrl1nmw","Three Mountains Cafe",4.6,37,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1245422,19.7287502
"276","ChIJrUiJTXbJ0DARMuZ2XgOsFKc","咖啡店",5,6,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.09965790000001,19.7243598
"276","ChIJYfC8dADL0DARgao3kn2c7iA","Summer Dessert",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1260925,19.7279896
"276","ChIJCcekurnL0DARtGxym4QC7QE","TOYS Cafe ทอยส์ คาเฟ่ - TOYS Bar & Bistro",4.8,49,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1261559,19.7278785
"276","ChIJr5UHDgDJ0DARHQ_WmxmqDaE","กาแฟคาใจ",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.09779610000001,19.7223795
"276","ChIJ22hhO1_J0DAR9u_atA6Shok","whale taiwan milk tea banmai ชานมไต้หวัน วาฬ",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.0971752,19.7225737
"276","ChIJbzhoqwPJ0DARGWrkCmm-uPU","異域孤軍故事屋/雲之南咖啡",4.9,19,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.0966807,19.7223961
"276","ChIJtWnvCX3J0DARCTWEo7BiikM","Tamarind cafe",4.4,5,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.0995621,19.7741594
"276","ChIJGc1PZgDL0DARYsr5Kb657jk","ร้านนายน้ำปั่นกับยัยสังขยา",5,4,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1300358,19.7276214
"276","ChIJjZGONgDL0DARoXTtGWvKcNM","ร้านลูกชิ้นทอดพี่พลอย",1,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.133606,19.7292791
"276","ChIJ7R2YlW3L0DARYr1HPS2zmDs","ร้านน้ำมีตังค์",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1339606,19.7290944
"276","ChIJ4b78KVzL0DARovN8LwJakHM","ชาหิรัณย์",4.5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.136286,19.7317592
"276","ChIJv6jJO8_L0DARfsn4WPyLKHk","ร้านเฉาก๊วยนมสดเต็งหนึ่ง @ข้างวัดหนองบัว",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1347644,19.72938
"277","ChIJl_U9bSTL0DARVEGcykr0DTU","ฮอป ชาเฟ่ ป่าแดง",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1761641,19.73592009999999
"277","ChIJ9e35e2HL0DARL5ORKEuN3_Q","ร้านชาซาว",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1749146,19.7360078
"277","ChIJKyHv6ojL0DARI27U5L5YtGc","บ้านดาวกาแฟ (Baan Dow Coffee)",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.178652,19.7350583
"277","ChIJJ-sBlmXL0DARF1IfjZkW2fQ","SIS CAFE ขนมโฮมเมด",4.5,6,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1771651,19.73462199999999
"277","ChIJVelLboY11zAR_KihRY3iCO4","เลิศลักษณ์ คาเฟ่",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1780758,19.7339736
"277","ChIJp-_7BwDL0DARIYanyriFaIg","ร้านน้ำมิ้นท์",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1800889,19.7281328
"277","ChIJSUqawL7L0DARRykKrSvYNNc","On the way",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1567635,19.766522
"277","ChIJ3RspXevL0DARmkz6Jt6_MOA","ดีดกาแฟ",5,13,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.15664199999999,19.7665216
"277","ChIJdRpvt3LL0DARcvEG9wDfWzA","ต้องมนต์",4.8,31,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1568442,19.7673431
"277","ChIJfXlIzZ011zAR25F3B5PiNGI","Field-na cafe",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.19159590000001,19.7751968
"277","ChIJ8fvCBZct1zAR5q2_qM9LfME","สุขหรรษาCoffee",4.5,15,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.15959959999999,19.7703897
"277","ChIJp9OCWgDL0DARM5qJqpTcFKo","ปั่นละมุนสมูทตี้",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.148646,19.753809
"277","ChIJVezWRfLL0DARkFBmLSIXiIw","เจริญกาแฟ - CHAROEN KAFE",5,8,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.17969339999999,19.7776393
"277","ChIJ_28-JwDL0DARJTPrS-rdjzE","Lump sum cafe ล่ำซำคาเฟ่",5,11,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1481982,19.7529775
"277","ChIJn0QbnFDL0DARMagh3tzI5ns","เปา เปา ชา กาแฟสด",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1627075,19.7769091
"277","ChIJ6S6pptjL0DARtNwwqsWnqBo","อ่างขาง คอฟฟี่",5,3,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1430154,19.74172
"277","ChIJCzRX6wHL0DAR0lXHwXyOs_I","Aue cafe'",5,3,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1424233,19.7436788
"277","ChIJh-7QCwDL0DARztFWh8GA_f8","TUNGNGRN COFFEE",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1430051,19.7366168
"277","ChIJ2SnolTPL0DARfOAez4VRZmg","Mutelu Coffee",4.9,16,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14073289999999,19.7380322
"278","ChIJ8aYfFMw31zARe_pnCEs1cvk","Ban Lung Ma Coffee & Cafe",4.6,233,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.3624353,19.7509174
"278","ChIJ4XnXesQ31zARhW8NQ4OzWcc","ชาติพันธุ์ กาแฟ Ethnic Coffee",4.8,4,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.36276,19.7507362
"280","ChIJh74Vv8fI0DAR-o2AI4e0600","Caneo fresh coffee",4.8,5,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.0366105,19.8022524
"281","ChIJR7dwdADJ0DARrEMS4XEjGpg","ร้าน AI’LIN COFFEE (อ้ายลินคอฟฟี่)",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.0681668,19.8022486
"281","ChIJvyd_cADJ0DAR6ydpGrNeTYQ","ร้านก๋วยเตี๋ยวหน้าบ้าน",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.0938936,19.8024431
"281","ChIJO2N5UdfL0DARCEwR8EUAxP0","ก๋วยเตี๋ยวหน้าบ้าน",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.09390669999999,19.802192
"282","ChIJ32IhHP_L0DARLYh3J-V4Lgc","Samoson Ang Khang Doikham Coffee",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.10513859999999,19.8094875
"282","ChIJUxMwID7N0DARyxEVemGpWjA","Yellow hut coffee",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.11247449999999,19.8151267
