"match_status","place_id","osm_id","dist_m","name","lat","lon","rating","user_ratings_total","any_url","opening_hours"
"google_only","ChIJLRKqd-M92jARSzU_NdlLyF4",NA,NA,"TAMA coffee & bar",18.9971103,98.9480557,4.9,54,NA,NA
"google_only","ChIJV13eyDMX2jARbaYM9Sc6T4s",NA,NA,"Corto Coffee สาขา บางจากเจดีย์แม่ครัว",18.98960929999999,98.9783726,5,5,NA,NA
"google_only","ChIJb32U1GoX2jAR7cCoRhi6yAE",NA,NA,"เตยนี่ Tayeny กาแฟโบราณ",18.9971529,98.947736,NA,NA,NA,NA
"google_only","ChIJYfOFCT8W2jAR9JAMH15LtOc",NA,NA,"Shanseri Farm",18.9927335,98.9497138,NA,NA,NA,NA
"google_only","ChIJN77uVPc_2jARhNlzFbCtBUc",NA,NA,"สมบูรณ์พูนสุข",18.9848215,98.9603635,4.4,7,NA,NA
"google_only","ChIJa_MicAAX2jAR9d2UAZ0ngnA",NA,NA,"Hao Chom Cha",18.9927108,98.9493537,5,3,NA,NA
"google_only","ChIJjVbtb4wX2jARyE6cYP0mye0",NA,NA,"Caféในบ้าน @บ้านแม่แต",19.0192207,98.9602371,4,3,NA,NA
"google_only","ChIJwS4fj7oX2jARd1WGBCoKiiQ",NA,NA,"Nicha coffee maerim",18.9972641,98.9463717,4.4,11,NA,NA
"google_only","ChIJ7-9wHQAX2jARa8PfhBlqm3A",NA,NA,"Yourscafe",18.9875002,98.9791818,4.8,12,NA,NA
"google_only","ChIJO-Wamh0X2jAR0JZ7CjQcnHM",NA,NA,"Thana Gaden",19.0078474,98.98548,5,2,NA,NA
"google_only","ChIJadBn8Kc72jARNkghx4nATnI",NA,NA,"สวนกาแฟต้นคั่ว",18.9870709,98.9486393,NA,NA,NA,NA
"google_only","ChIJN6W_WR0X2jARPpqWYofuRYQ",NA,NA,"Daylight Coffee roaster",18.9868667,98.9486124,4.9,42,NA,NA
"google_only","ChIJ12WMA3g72jARTj05Tyzc1cQ",NA,NA,"Memori Cafe - メモリ สาขา 2",18.9867838,98.9485928,5,1,NA,NA
"google_only","ChIJczHR6O8X2jARo1fFN0Ol4aA",NA,NA,"NIKUMA 11Kaffe",18.9848111,98.9800331,NA,NA,NA,NA
"google_only","ChIJBxTiPQAX2jAR5kHcrRlYyKo",NA,NA,"SLOW BAR COFFEE โรงไม้พาณิชย์",18.98994,98.9457585,4.9,9,NA,NA
"google_only","ChIJnzxFB9YX2jARZs-ZOPtCpuc",NA,NA,"ปู่ย่า คาเฟ่",19.0048513,98.94215160000002,4.5,14,NA,NA
"google_only","ChIJc02Is4cX2jARc3_xjt_PspA",NA,NA,"ฮีลใจคาเฟ่ ไอปังไอติม",18.9879595,98.9467888,5,8,NA,NA
"google_only","ChIJOV5BbAAX2jARb8G3ElmEx0w",NA,NA,"CHILL D Coffee & Cha",18.983722,98.9801688,5,1,NA,NA
"google_only","ChIJPyLkycoX2jAR6M59vU68mxY",NA,NA,"MIDDLEMAN COFFEE",18.9839471,98.9805086,4.8,29,NA,NA
"google_only","ChIJU3MSUAAX2jAR8DY_tzIw8oU",NA,NA,"Himsuan Coffee house",18.9803191,98.9754443,4.9,8,NA,NA
"google_only","ChIJTRA_ZQAX2jARoDq0zqF1uvg",NA,NA,"Hop chafe' สาขา หลัง ม.ราชภัฏเชียงใหม่(สะลวง)",19.012536,98.9428832,5,1,NA,NA
"google_only","ChIJIRF4e6gX2jARbWnRhwjxTmU",NA,NA,"ปังหวานคาเฟ่@เชียงใหม่",19.0124282,98.9426251,4.5,21,NA,NA
"google_only","ChIJ95QiQxQX2jARLDMsXTQ9tss",NA,NA,"ChaRelx Café",19.0127707,98.9427486,5,1,NA,NA
"google_only","ChIJ-2eOW38X2jAROjQCysKyfwU",NA,NA,"วาว่ามุก",19.0156754,98.9442644,5,2,NA,NA
"google_only","ChIJeU4mpd4X2jARUTSLmF5Q8m8",NA,NA,"Train Cafe'",19.0162438,98.9445254,4.9,10,NA,NA
"google_only","ChIJQyyOMscX2jAR10_JSXh95qc",NA,NA,"นิดค๊อฟฟี่",19.0163201,98.9441768,5,4,NA,NA
"google_only","ChIJ9StKPJwX2jARJEuoFfcfvFA",NA,NA,"นามองดอย คาเฟ่แอนด์บาร์แม่ริม",18.9782298,98.955906,4,10,NA,NA
"google_only","ChIJCw2j4PMX2jARCVpQhcfIF0c",NA,NA,"Banchong cafe",19.01459299999999,98.9420433,4.9,91,NA,NA
"google_only","ChIJAVdEWNMX2jARyS0DB-m9_mU",NA,NA,"Buffollow coffee",18.9927525,98.9907938,NA,NA,NA,NA
"google_only","ChIJ52Nt2tYX2jARdA2HISnGDDM",NA,NA,"Somporn Shop&cafe’ at Maejo",18.9927525,98.9907938,NA,NA,NA,NA
"google_only","ChIJA2XAmv0X2jARg1cUPQOOgRE",NA,NA,"Big non",18.9927525,98.9907938,NA,NA,NA,NA
"google_only","ChIJJZNDFqoX2jAR6Gv_ew9hzw8",NA,NA,"ร้านไอย๊ะคอฟฟี่",18.9927525,98.9907938,NA,NA,NA,NA
"google_only","ChIJtYZjeQwX2jAR7D3sHKyO5xQ",NA,NA,"คิมหันหมูจุ่ม/สุกี้/น้ำชง",18.9927652,98.9908029,NA,NA,NA,NA
"google_only","ChIJl0SyFwAX2jARVHx1SI0YPFc",NA,NA,"COMEDEE.CAFE",19.0132393,98.9408262,4.8,10,NA,NA
"google_only","ChIJWXurJP0W2jARn5u4LQIwWSg",NA,NA,"เหมือนฝัน Cafe & Bakery",19.0279593,98.9673823,4.7,53,NA,NA
"google_only","ChIJx6CkA6EX2jARtr50RRmWn6E",NA,NA,"สายสัมพันธ์อาร์ตแอนด์คราฟท์",18.9834977,98.9453825,NA,NA,NA,NA
"google_only","ChIJt_OpLwAx2jARESVVT953YdI",NA,NA,"เติมยิ้ม คอฟฟี่ ซ.6 -นันทาราม",18.9824282,98.9461394,NA,NA,NA,NA
"google_only","ChIJbYV-CxgW2jARgJH4ye_kCuA",NA,NA,"แจ้ง Coffee",18.9818267,98.9462826,NA,NA,NA,NA
"google_only","ChIJSWtb0P0X2jARRsjWUq4cJcw",NA,NA,"Frenchie cafe cnx",19.0199422,98.9442442,4.9,41,NA,NA
"google_only","ChIJDYtiIAAX2jARaRp81CkXLMo",NA,NA,"Coffee by shoppy",18.9832957,98.9443979,NA,NA,NA,NA
"google_only","ChIJK0WdoiYX2jARvRq0AC9onfY",NA,NA,"JD Healthy Club Cafe",18.97891019999999,98.9810985,5,3,NA,NA
"google_only","ChIJoU-El1IX2jARhQMtptckDOw",NA,NA,"ชอบดูด ชานมไข่มุกbyอิง",18.9792601,98.9466329,5,1,NA,NA
"google_only","ChIJT_caGhMX2jARfgxomOoglTo",NA,NA,"Laan ai new",19.0304636,98.9631145,NA,NA,NA,NA
"google_only","ChIJk9luhgsX2jAR9fxySuIU5M4",NA,NA,"Cafe Ninenew",19.0304743,98.9630698,5,6,NA,NA
"google_only","ChIJu3xh_Q0X2jARdjnF8PwaPl8",NA,NA,"ขนมบ้านฉัน bakery & coffee Cafe",18.9775877,98.9817183,4.7,25,NA,NA
"google_only","ChIJ_f87nKsX2jARZSXMlKFlQuA",NA,NA,"กาแฟโบราณตายาย",18.9773144,98.9813685,5,1,NA,NA
"google_only","ChIJlyszTQAX2jARb61qNt-Rehg",NA,NA,"99 Coffee House",18.9841599,98.9952768,5,8,NA,NA
"google_only","ChIJPebkDZ4X2jARw7kBMtssph4",NA,NA,"สวนวิวสวยครูปิ๊ก",18.9754854,98.9986976,5,1,NA,NA
"google_only","ChIJf2wUUwD12TARATe5CKnBW3s",NA,NA,"Der Poe Cafe @ BanPangDeang School",18.9983702,99.2784558,3.7,3,NA,NA
"google_only","ChIJaakzk5nz2TARx3ggsPnYJ5Y",NA,NA,"Rock n’ River",19.0113876,99.2957496,4.4,1687,NA,NA
"google_only","ChIJRRGidXDz2TAR9VCKjVW6iKI",NA,NA,"WNH - วายน๊อทแฮปปี้ เฮ้าส์",19.0128136,99.3012912,NA,NA,NA,NA
"google_only","ChIJt6-EQ4zz2TAR1s9jStA90BY",NA,NA,"Cafe' Whynot",19.01284,99.3012872,NA,NA,NA,NA
"google_only","ChIJ9Sf4WgDz2TARwgwSxiTstF0",NA,NA,"เมล็ดกาแฟ ดอยเทพเสด็จ",18.9916927,99.3430986,NA,NA,NA,NA
"google_only","ChIJr2F0OADz2TARzCVb8oC4Yd8",NA,NA,"กาแฟป้อหลวง เทพเสด็จ",18.9915252,99.3433509,NA,NA,NA,NA
"google_only","ChIJnZzujhrz2TARtvWPANnWsXo",NA,NA,"Vana Tara Cafe & Glamping",19.0151023,99.3002822,4.5,59,NA,NA
"google_only","ChIJd4PTLNPz2TARh_vTbCcB-vM",NA,NA,"ฮ้านฮิมห้วย ปางแฟน",19.01339699999999,99.2978374,4.8,28,NA,NA
"google_only","ChIJN5KTaMXz2TARPDM_bN8gW88",NA,NA,"At ห้วยหม้อ",19.0401692,99.3361647,5,2,NA,NA
"google_only","ChIJhYagCgCT2jAREDeAvqShqMs",NA,NA,"No 19 coffee slow bar",19.0624839,98.2794374,NA,NA,NA,NA
"google_only","ChIJKZJK3IiT2jARhHpCMpCUuy0",NA,NA,"Le Pler လၢပျၢၤ",19.0621233,98.2845503,4.9,45,NA,NA
"google_only","ChIJbQI43EKS2jAR603PFdxD37Q",NA,NA,"บ้านหนองเจ็ดหน่วย",19.0624195,98.2846371,4.2,22,NA,NA
"google_only","ChIJR9v6_eST2jARKSmGPbdjvLE",NA,NA,"musaekeecoffee",19.0707633,98.29213,5,1,NA,NA
"google_only","ChIJY9gU3AuS2jARUqxumohksHg",NA,NA,"ร้านกาแฟสด เกษตรดอย",19.0722757,98.3032181,NA,NA,NA,NA
"google_only","ChIJ5eN_No2N2jARfy7zgahaJoE",NA,NA,"ม่อนแดดน้อย คอฟฟี่2",19.0770049,98.316175,NA,NA,NA,NA
"google_only","ChIJyRQCL-KN2jAR4xbn4qj1hSo",NA,NA,"หอมกัลยา คาเฟ่",19.0773416,98.3155091,5,9,NA,NA
"google_only","ChIJneU7ApeN2jARevcg3vNPkEQ",NA,NA,"Pakayor Coffee ป่าสนวัดจันทร์",19.0755682,98.3124402,4.8,15,NA,NA
"google_only","ChIJxxZL8smN2jARY02BoxbA-qE",NA,NA,"สดชื่นแจ่มใส คอฟฟี่88-coffee slow bar.",19.083328,98.3235535,4.9,61,NA,NA
"google_only","ChIJ_50mGnGN2jARneUOHm_M-yw",NA,NA,"Pine Forest Ban Chan Coffee",19.0794009,98.3349923,4.6,12,NA,NA
"google_only","ChIJUdEmnsON2jARxcRae1D-a54",NA,NA,"Wat Chan Project",19.0794438,98.3350582,5,9,NA,NA
"google_only","ChIJS_ixFSeR2jARHoVU-MCIEsk",NA,NA,"JACKY COFFEE",19.0718935,98.3033218,NA,NA,NA,NA
"google_only","ChIJLQeDLQCT2jARbV6VRIchWQ4",NA,NA,"Jacky coffee",19.0717948,98.3032984,5,2,NA,NA
"google_only","ChIJVyvwmIhn2jAR6zY9pOMZmL0",NA,NA,"Chamnan Café@Pangkhum ชำนาญคาเฟ่",19.0452068,98.6532118,5,2,NA,NA
"google_only","ChIJl48-wThv2jAR2equ0hX6Iv4",NA,NA,"ศูนย์เรียนรู้",19.0857968,98.6839853,NA,NA,NA,NA
"google_only","ChIJnxouLABv2jARacGlfqa2x7c",NA,NA,"LOCHI CAFE",19.0866875,98.6845348,5,4,NA,NA
"google_only","ChIJUeYvtCFp2jARWb2Vc9KPhXQ",NA,NA,"Maeloie Sweet Tea",19.0551883,98.70713,NA,NA,NA,NA
"google_only","ChIJN6czCABp2jARL5Esq8EaBM4",NA,NA,"เก๊าลุง coffee",19.068259,98.724949,5,2,NA,NA
"google_only","ChIJwd1IXgBr2jARRdqLSgol8-w",NA,NA,"กาแฟก่อจ้าว (Kor Chao coffee)",19.0443464,98.7756556,NA,NA,NA,NA
"google_only","ChIJx2xhYcRs2jARDVtc9SsV0u0",NA,NA,"Orange Box Coffee",19.103801,98.820786,4.6,119,NA,NA
"google_only","ChIJpdsFLABt2jARQYRs1wUPlcI",NA,NA,"Jah Pai Pai Coffee",19.0955355,98.8142264,NA,NA,NA,NA
"google_only","ChIJVcWOgF0T2jARip50H_ovuX8",NA,NA,"Axe Studio Café",19.0906575,98.8450915,5,1,NA,NA
"google_only","ChIJE5WN_YMT2jARdK5tUFuX4T8",NA,NA,"ต้นอ้อ",19.0836287,98.8532589,4.7,10,NA,NA
"google_only","ChIJlz7TXqpt2jARDE_C9czWdno",NA,NA,"Mor Ning Cafè",19.1024954,98.8251791,5,4,NA,NA
"google_only","ChIJq88oMcYV2jARFHgC0SMc-2w",NA,NA,"ปลายนา คาเฟ่&โฮมสเตย์",19.0563216,98.8559762,5,3,NA,NA
"google_only","ChIJ7zm4EwAT2jARCnHfpWJu8y4",NA,NA,"Pai Pass Espresso Café",19.0967314,98.8468784,5,34,NA,NA
"google_only","ChIJPWW32RsT2jAR5NoFnTbb7IA",NA,NA,"ONE STOP Coffee Shop Food and Drink",19.098006,98.8454088,NA,NA,NA,NA
"google_only","ChIJP3mvKscT2jARIleDrUQM-7k",NA,NA,"กาแฟสดบ้านอึ่ง",19.1018833,98.8403065,4.5,10,NA,NA
"google_only","ChIJofpzaOgT2jARA54GQ_fA3q4",NA,NA,"กาแฟทางขึ้น Road Up どうろ",19.094673,98.8524391,NA,NA,NA,NA
"google_only","ChIJ4TPDyt4T2jARPJKf69fPpps",NA,NA,"เพียง DE CAFE 31",19.0912945,98.8559943,5,1,NA,NA
"google_only","ChIJazPszxwT2jARqNetQQzDfdU",NA,NA,"Sweetless Society",19.0944056,98.8537688,4.7,9,NA,NA
"google_only","ChIJa9PyUnMV2jARfzenLKAxQGo",NA,NA,"Baan NongNoon",19.0619128,98.8626649,5,1,NA,NA
"google_only","ChIJ83KvqTZt2jARGGCqTZrA9EU",NA,NA,"Home Moka way",19.1076853,98.8299761,NA,NA,NA,NA
"google_only","ChIJy7AGdAAT2jAR7Mr-ZkAhXZA",NA,NA,"ไปปายอินดี้ กาแฟทอรักษ์",19.0941595,98.854777,4.7,3,NA,NA
"google_only","ChIJ94Mz5i0V2jARGZ6ktycTl7c",NA,NA,"กาแฟบ้านสวน แม่แตง เชียงใหม่",19.0555088,98.8618721,4.9,21,NA,NA
"google_only","ChIJt72iVAAT2jAR-1sP6bBgdVY",NA,NA,"Incredible Drink Shop",19.0934213,98.8570177,NA,NA,NA,NA
"google_only","ChIJyVo7fgBt2jARL2Ijvb22Xts",NA,NA,"Su's Slow Bar (สุ สโลว์ บาร์)",19.1072233,98.8074342,5,3,NA,NA
"google_only","ChIJx9OXQpMR2jARMYcpowl8UsA",NA,NA,"แก้วโปรด Coffee & Bakery",19.0924077,98.8589267,5,1,NA,NA
"google_only","ChIJt5ZvFRwT2jARPfgccefmdAI",NA,NA,"เฮือนม่วนกั๊ด - Huen Muan Kud",19.0923593,98.8606805,NA,NA,NA,NA
"google_only","ChIJR_RbzUlt2jARd8-ksEivJ4g",NA,NA,"Ma Ban Coffee Bar ( มาบ้าน )",19.1124373,98.832808,4.7,16,NA,NA
"google_only","ChIJGzaMgUkV2jARiWJb9UJt96A",NA,NA,"ตั๊ดนี่...มีชา",19.0504441,98.8656248,NA,NA,NA,NA
"google_only","ChIJf2GYx6ET2jARw0tQRotbI8w",NA,NA,"Pai 91.5 Resort",19.0935093,98.8839888,4.3,50,NA,NA
"google_only","ChIJ-VfpbLMW2jARRWPwnfnLMLM",NA,NA,"Mont Raming",19.0635818,98.9394909,4.1,669,NA,NA
"google_only","ChIJBYJ7fwAV2jARO2a7tmuUp9M",NA,NA,"เฮือนไม้ coffee family",19.0551816,98.8920043,5,2,NA,NA
"google_only","ChIJoflqHn0V2jAR9QlCrVY7qzE",NA,NA,"Wonder hill farm",19.0628415,98.909751,4.9,52,NA,NA
"google_only","ChIJGzjk2OoT2jAR6A9rzXKwZNM",NA,NA,"FAR AWAY",19.08110989999999,98.9077612,4.7,295,NA,NA
"google_only","ChIJA_m-pNcT2jARpPIYLPMdmxY",NA,NA,"ถึงเวลา Cafe & Camp",19.0736513,98.9123969,4.7,13,NA,NA
"google_only","ChIJWVYfnf0T2jARnOKp69Kp3Fg",NA,NA,"CAPTAIN 800 sqm",19.0761407,98.9116094,5,1,NA,NA
"google_only","ChIJXw6BOZQT2jARLXr4rq25LDk",NA,NA,"กาแฟสดบ้านเฮา",19.0876485,98.8979917,4.5,2,NA,NA
"google_only","ChIJ69frUnAT2jAR-t4xRfP9oTY",NA,NA,"กาแฟบ้านคำหลวง ( Coffee House and Restaurant)",19.0873322,98.8996258,5,10,NA,NA
"google_only","ChIJW6WrRwAT2jARxS9whbggDWU",NA,NA,"ชาไข่มุกพิพิม",19.087173,98.904489,NA,NA,NA,NA
"google_only","ChIJIQTXYwAT2jARWd8m7oH4TJk",NA,NA,"แบนแต๊ดแต๋ กาแฟสด",19.084968,98.909619,5,2,NA,NA
"google_only","ChIJmWPmtDkT2jARGX1JQ-btzEg",NA,NA,"กาแฟบ้านบ้าน",19.091345,98.8863998,NA,NA,NA,NA
"google_only","ChIJqwqtvgoT2jARMdhjeYunQ0E",NA,NA,"Passion fruit house",19.0934784,98.8793244,4.7,26,NA,NA
"google_only","ChIJudRnb-QT2jARn3_IpQhp_1s",NA,NA,"เฮือนรุ้งเจริญถาวร",19.0891034,98.8698601,4.2,5,NA,NA
"google_only","ChIJqQn_nZMT2jARWmwxNZKUKv4",NA,NA,"ไม้กาแฟคาเฟ่",19.0908816,98.9193972,NA,NA,NA,NA
"google_only","ChIJj1vRPgAV2jARGv1uxFMeXhw",NA,NA,"โรงน้ำชา WORKSHOP & CRAFT",19.04971059999999,98.8658529,5,1,NA,NA
"google_only","ChIJ749idv4T2jAR4g3T_Fnc24E",NA,NA,"ส้มป่อยคาเฟ่ sompoy cafe",19.0913075,98.9212465,NA,NA,NA,NA
"google_only","ChIJE6mgYwAT2jAROMoU_XRymhQ",NA,NA,"APS Cafe",19.091444,98.921685,NA,NA,NA,NA
"google_only","ChIJf0fxu3MX2jAReIBO2Z2b4Mg",NA,NA,"บ้านล้านสุข",19.0577685,98.9279704,3,2,NA,NA
"google_only","ChIJw1N5AucV2jARjNDXiuDnvBI",NA,NA,"ปัง ปัง คอฟฟี่",19.0454939,98.866978,5,1,NA,NA
"google_only","ChIJb45XcgAV2jAR1SiG9iNKMAg",NA,NA,"ร้านปิ่นปั่น ชามุก",19.0448496,98.8676309,5,1,NA,NA
"google_only","ChIJU4V9dgAV2jARBqaNz940bfg",NA,NA,"Huean Mai 175 cafe เฮือนไม้ 175 คาเฟ่",19.0434089,98.8682997,5,12,NA,NA
"google_only","ChIJY6QWdwAT2jAR8wnrBSilQd4",NA,NA,"Coffee Farm House ~ บ้านไร่กาแฟ",19.1057582,98.8988453,NA,NA,NA,NA
"google_only","ChIJZeWpy1cR2jARTqBttbaH_lU",NA,NA,"วิบัว coffee",19.0708299,98.9335347,4,1,NA,NA
"google_only","ChIJkYsZlVwR2jAR50Fvjqg447A",NA,NA,"Veerachan Usahanun Studio and Gallery",19.0851362,98.9336228,4.9,16,NA,NA
"google_only","ChIJGwfbMAAR2jARVBDGluL7JAs",NA,NA,"Oif.café 2",19.0649665,98.9368732,5,2,NA,NA
"google_only","ChIJo0SQfT8R2jAR7eb8o9Zork8",NA,NA,"บ้านลุงชูคาเฟ่ ณ แม่แตง Banlungchu Cafe at maetaeng",19.0793613,98.9362289,4.5,15,NA,NA
"google_only","ChIJ6yo6OEUR2jARQkEmvZw9xeU",NA,NA,"Ban Lung Chu Homestay",19.0793758,98.9362267,4.9,37,NA,NA
"google_only","ChIJH4F7mXQR2jARsCnjuUs4oCU",NA,NA,"HuernKaoLum Coffee",19.074319,98.9379228,5,1,NA,NA
"google_only","ChIJc-AUs_gR2jARvBitmQNBPaM",NA,NA,"Deli Cafe (เดลี่ คาเฟ่ แม่แตง )",19.0762535,98.9377873,5,1,NA,NA
"google_only","ChIJSZZSIGcR2jAR_3be2aodipo",NA,NA,"ช่อฟ้า",19.0926538,98.9313009,NA,NA,NA,NA
"google_only","ChIJo6yVFAAX2jARczMO8xxO7gw",NA,NA,"CHANA CAFE",19.0552925,98.9360824,5,1,NA,NA
"google_only","ChIJae-DCwAR2jARiqSjqT_oW9k",NA,NA,"แยกไดมอนคาเฟ่",19.0722258,98.9386456,5,1,NA,NA
"google_only","ChIJa5Y94BYR2jAREESyYRCiT1c",NA,NA,"Café Amazone ปตท แม่แตง",19.0822264,98.9367499,4.5,28,NA,NA
"google_only","ChIJ-VpvmEgR2jARhCdWietJbJ0",NA,NA,"The conner coffee",19.0781978,98.9378889,5,6,NA,NA
"google_only","ChIJbVUxEhgX2jARkb9m73UeVII",NA,NA,"บ้านไร่กาแฟ",19.0574424,98.9370778,NA,NA,NA,NA
"google_only","ChIJYYqVnRQR2jARm-qT9r51mW0",NA,NA,"Na Bann Cafe - หน้าบ้าน คาเฟ่",19.0812239,98.9373725,4.6,27,NA,NA
"google_only","ChIJmbNivEUR2jARYjpuxph5Dpw",NA,NA,"Shiro Coffee",19.071216,98.939133,5,3,NA,NA
"google_only","ChIJ1e9jbM4R2jARa-QCQgmuJeQ",NA,NA,"Air Diamond Cafe",19.0727021,98.9391523,4.4,1168,NA,NA
"google_only","ChIJ72wWrSoT2jARMf2VweP58W4",NA,NA,"Crystal Coffee & Cafe",19.0930662,98.931843,5,1,NA,NA
"google_only","ChIJxRS9tZgR2jARuYfKp7ADo0E",NA,NA,"CoffeeDrif",19.0831045,98.9372705,NA,NA,NA,NA
"google_only","ChIJ47izYe4v2jAReUZmi6YblF0",NA,NA,"3 คำโต หม่าล่าและชาเย็น - By ทรีอาร์ต",19.0930716,98.932695,5,1,NA,NA
"google_only","ChIJVVVVVVUM2jARaZhmZw44Ztk",NA,NA,"ขิม Coffee",19.0700929,98.9400028,4.2,22,NA,NA
"google_only","ChIJCU37bAAT2jARHHY2YNLjMKc",NA,NA,"Lisu การ์เด้น คาเฟ่",19.1040056,98.9220873,4.7,9,NA,NA
"google_only","ChIJ5c_FOgAR2jARfMQQB7IlSg0",NA,NA,"HELLO MILK TEA สาขาตลาดแม่มาลัย",19.0934494,98.9336484,NA,NA,NA,NA
"google_only","ChIJzUanbtYW2jARPQ8tgEswJTM",NA,NA,"บ้านสวนสาละ",19.056809,98.9613343,4,1,NA,NA
"google_only","ChIJn_IlZgAR2jAREHylHikpY38",NA,NA,"บ้านปลายนา coffee",19.0651179,98.9588846,4.6,5,NA,NA
"google_only","ChIJaWL-JwAX2jAREDyP7Z6yaBo",NA,NA,"PUNTHAI Coffee สาขา แม่แฝก",19.0636171,98.9580068,5,3,NA,NA
"google_only","ChIJqSKT_HsR2jARL9yN7T3C-BA",NA,NA,"Cheetah Cafe",19.0699217,98.9554388,4.7,14,NA,NA
"google_only","ChIJj1OyalI92jARW06CsnN40yg",NA,NA,"หอมเนย คอฟฟี่",19.0634518,98.9578723,NA,NA,NA,NA
"google_only","ChIJp1RNLgAR2jARXMNk2X92luc",NA,NA,"ชา-กาแฟโบราณ(traditional coffee&tea)",19.06997999999999,98.955187,5,2,NA,NA
"google_only","ChIJJwxUNNkX2jARmT4YQglzqxQ",NA,NA,"Tum Tum Coffee",19.0606484,98.9582001,5,10,NA,NA
"google_only","ChIJBzzhMSkR2jARQaCnxrrzic4",NA,NA,"Mongkhon Coffee",19.0702441,98.9530579,NA,NA,NA,NA
"google_only","ChIJF1phKooR2jARoW-KzxCy0tY",NA,NA,"BBcoffee & กาแฟสด",19.0704843,98.9524708,NA,NA,NA,NA
"google_only","ChIJUUFXybER2jARtVmcIakroyY",NA,NA,"นู๋เก๋",19.068939,98.951949,NA,NA,NA,NA
"google_only","ChIJzY2IQ6UX2jARTkTCfc1CzQI",NA,NA,"The North Cafe",19.0607049,98.9526982,4.9,166,NA,NA
"google_only","ChIJnzxxhXsR2jARHVWX91R4n2M",NA,NA,"มักก่อปี้ (Mugkopi)",19.071841,98.9478375,4.9,7,NA,NA
"google_only","ChIJ5TbiXOQX2jARt-DSkiBEA1w",NA,NA,"Chid Chom Cafe",19.0532679,98.9612161,4.6,94,NA,NA
"google_only","ChIJb_xfBPAX2jARqhJW-gWKvcY",NA,NA,"ออนิว สมูทตี้ และ ปั่นโป๋ มะพร้าวปั่นนมสด",19.0512745,98.9573961,NA,NA,NA,NA
"google_only","ChIJ1YovDAgX2jARv-X9zcDQsGY",NA,NA,"Lanna​ Mini​ Zoo",19.0501535,98.9756765,4.6,392,NA,NA
"google_only","ChIJrey-zYMR2jARSXvl2dmVGQg",NA,NA,"Elely Cafe’",19.0688143,98.9410448,4.5,402,NA,NA
"google_only","ChIJ0eIibnYX2jARJbQwROYQANI",NA,NA,"Jasmine cafe",19.0493813,98.978105,NA,NA,NA,NA
"google_only","ChIJbUwmSr4R2jARN2nLuOQt2Rs",NA,NA,"บ้านลูกอินทร์",19.0861885,98.9466666,2,1,NA,NA
"google_only","ChIJTQ-FIAAX2jARg9dWppFJRUc",NA,NA,"ร้านประจำ Coffee & Bekery",19.046036,98.9551334,5,1,NA,NA
"google_only","ChIJtSlanWgX2jARsX-E-YJMMwY",NA,NA,"CHA-NON cafe’",19.0565834,98.9410923,NA,NA,NA,NA
"google_only","ChIJzb3j798W2jAR0zJ7mKSnVP8",NA,NA,"กาแฟ หน้ากาด",19.0417766,98.967978,NA,NA,NA,NA
"google_only","ChIJuURsIugX2jARE-97lc8SnFE",NA,NA,"Baankomnan coffee",19.0467241,98.9467505,NA,NA,NA,NA
"google_only","ChIJwbFyFbQX2jARAGNYXiwSkcA",NA,NA,"ชิวชิว คอฟฟี่",19.0552616,98.9386334,NA,NA,NA,NA
"google_only","ChIJh8CdjFUX2jARb5xgy1XRWuM",NA,NA,"ดั้มซิ่งคอฟฟี่",19.0456402,98.9467726,NA,NA,NA,NA
"google_only","ChIJmwenZYcX2jARZSPEHELprT0",NA,NA,"รสชาแฟ Caffe'",19.0376866,98.968828,5,1,NA,NA
"google_only","ChIJN_wr-uUX2jARHzgd84qldNs",NA,NA,"ร้านนมปัง..ปัง",19.0375957,98.9689881,NA,NA,NA,NA
"google_only","ChIJDZNVLh4X2jAR4zvXIyt3eow",NA,NA,"กาแฟร่มหลวง",19.0374256,98.9694164,4.7,16,NA,NA
"google_only","ChIJCQpgLrUX2jARtphVq8VL8us",NA,NA,"ฮักแพง คาเฟ่ Hug Phaeng Cafe’",19.037191,98.9736111,NA,NA,NA,NA
"google_only","ChIJkQwwzmMX2jARekOOjG7ffeA",NA,NA,"Anoma house.cafe",19.0360967,98.9647844,4.9,25,NA,NA
"google_only","ChIJKQCqpUIR2jARbWlWABnq8pI",NA,NA,"กาแฟสดไร่ดอยทอง",19.08908599999999,98.9364147,3.3,3,NA,NA
"google_only","ChIJX_POwxoR2jARf3oHzB7kEy8",NA,NA,"ชามะเก๋า Cha Ma Kao",19.0914895,98.9364607,4,1,NA,NA
"google_only","ChIJwScoBwAX2jAR8DXvSLH-SPM",NA,NA,"289Coffee",19.0341489,98.9664207,NA,NA,NA,NA
"google_only","ChIJHdE0TQAR2jAR1mTAh9ZH8HA",NA,NA,"Gallery Coffee",19.0939319,98.9366186,4.8,4,NA,NA
"google_only","ChIJBc5pYgAR2jAR9IB6SgQNkjY",NA,NA,"The nine coffee",19.0930645,98.9357274,NA,NA,NA,NA
"google_only","ChIJNRD7vWgR2jARBHCoRHpSgAc",NA,NA,"ชัยชนะ กาแฟ",19.0940857,98.9365797,NA,NA,NA,NA
