"Name","Latitude","Longitude","MatchStatus","PlaceID","OsmID","Dist_m","Rating","UserRatingsTotal","URL","OpeningHours"
"Mitr Cafe",19.9344642,99.2553729,"google_only","ChIJk_mkKzkt1zARZVZRDk89oZo",NA,NA,5,1,NA,NA
"ร้านกาแฟไต้หวัน台湾咖啡屋Taiwan Coffee House",19.9351365,99.2295619,"google_only","ChIJA27j7sIt1zAR8xqK_9lmiA4",NA,NA,5,1,NA,NA
"ห้างหุ้นส่วนจำกัด ฝาง แฮปปี้แลนด์",19.9358212,99.2231387,"google_only","ChIJPyjwGz8t1zARSukVNmnp4F0",NA,NA,NA,NA,NA,NA
"วัฒน์คาเฟ่ สาขา 1916 - ตลาดน้ำใจ",19.9358212,99.2231387,"google_only","ChIJa9JA5P8t1zARclnDfZoGdNo",NA,NA,NA,NA,NA,NA
"วิถีฝาง คาเฟ่",19.9366828,99.2177251,"google_only","ChIJiXYxfXMt1zARmNSOkLcKQRQ",NA,NA,4,1,NA,NA
"สวนชฎากาญจน์มะเดื่อฝรั่ง (fig)",19.9369413,99.208774,"google_only","ChIJMzmH5zgt1zARtWQhfcu38M0",NA,NA,5,1,NA,NA
"MIDDLE WAY (FANG)",19.9382872,99.2298889,"google_only","ChIJoSa1sQYt1zARkCpBcExU7kg",NA,NA,5,3,NA,NA
"หมีอันจะกิน คาเฟ่ - Mheecaneat cafe",19.9382881,99.2718124,"google_only","ChIJCYt5iMst1zARmmRjO1MrM-s",NA,NA,5,2,NA,NA
"Chim cafe",19.9384402,99.2329327,"google_only","ChIJxT6yIoQt1zAR7sjdCr7ZTpg",NA,NA,5,2,NA,NA
"เฮือนแพคำ&คุ้มจ้าวนางไทเทวี",19.939103,99.2314855,"google_only","ChIJpYPiMbct1zARjQuBc9agHDM",NA,NA,5,2,NA,NA
"Coffee After Noon",19.9407435,99.1601981,"google_only","ChIJSUCkrDDT0DARd-P_lH7GidQ",NA,NA,4.4,5,NA,NA
"SAY MINK Cafe",19.9424023,99.1585559,"google_only","ChIJbYpcR8vT0DAR8iFxeZwG3Gk",NA,NA,4.8,46,NA,NA
"แล้วแต่ใจ๋คาเฟ่",19.9424066,99.1108282,"google_only","ChIJE6A_Y_XT0DARx7tCHhzXwzg",NA,NA,NA,NA,NA,NA
"แก้วกาแฟ ฝาง",19.9443221,99.2344748,"google_only","ChIJ308Mgaot1zARFVm-au_qb-I",NA,NA,4.2,5,NA,NA
"ที่พักร้านอาหารฝาง ริเวอร์มาวRiver mow cafe&Homestay",19.9451314,99.108002,"google_only","ChIJ-dwIVQDT0DAR18Gsh6_2GqQ",NA,NA,4.8,25,NA,NA
"ชาอานน ฟาร์ม|Cha Arnon Farm(Arnon Farm Tea)",19.9485785,99.1621513,"google_only","ChIJB-PP54vT0DARvQ_8KK9WluY",NA,NA,5,4,NA,NA
"ทรายแดงหมูสด&ชาหอม คอฟฟี่",19.9509091,99.2730146,"google_only","ChIJ0TvxhRct1zARortR9c2HW10",NA,NA,NA,NA,NA,NA
"Gumbie Coffee",19.951949,99.1606235,"google_only","ChIJ0-YaIgXT0DARlEYKYJ_AtNw",NA,NA,5,4,NA,NA
"NABi Coffee",19.9542929,99.26469980000002,"google_only","ChIJM2Qy4Oct1zARYNOAq7dibjE",NA,NA,NA,NA,NA,NA
"ปาล์มมี่คอฟฟี่",19.9561036,99.2710218,"google_only","ChIJyVjLCAAt1zARxlirE5FUXA8",NA,NA,5,1,NA,NA
"แพมการ์เด้นแอนด์คาเฟ่",19.9570946,99.1485288,"google_only","ChIJrSDdcBbT0DAR8xhjE5xcdVA",NA,NA,4.8,5,NA,NA
"Barberista Studio",19.9571453,99.2717495,"google_only","ChIJBbjSnyEt1zAR9tPuud4S_R8",NA,NA,NA,NA,NA,NA
"The Rice Coffee",19.9592907,99.2406992,"google_only","ChIJPSbrEVos1zARzm2vYwZNZlc",NA,NA,4.4,46,NA,NA
"Porjai Home coffee",19.9601277,99.2849888,"google_only","ChIJaet0kZsu1zARbVRIK0z4QpM",NA,NA,4.5,13,NA,NA
"KANG HUN CAFE",19.9606923,99.2874261,"google_only","ChIJV-OW0tAv1zARRM_WYXzndH8",NA,NA,5,6,NA,NA
"16sep. ถังชากาแฟ",19.9612215,99.2766025,"google_only","ChIJOYmLkast1zARAiji5GtomHk",NA,NA,NA,NA,NA,NA
"Fang HotSpring Cafe & Public Sauna",19.9637269,99.1545728,"google_only","ChIJ72msBQDT0DARKp8RCsup1wg",NA,NA,5,1,NA,NA
"ร้านกาแฟบ้านเจ้าคุณ คอฟฟี่",19.9648961,99.2994996,"google_only","ChIJd7d2MAAv1zARib28xzSzYqM",NA,NA,NA,NA,NA,NA
"นาฝาง NAFAnG",19.966334,99.2326925,"google_only","ChIJRe7X_V8t1zARVhypVR3ClwU",NA,NA,5,1,NA,NA
"Kirin cafe&bakery",19.9663684,99.0998554,"google_only","ChIJJejXnAfR0DAR-OHEvbyNcII",NA,NA,5,3,NA,NA
"กาแฟโบราณby.ก้อย & ส้มตำทันสมัยby.ยิ้ม",19.9723842,99.312245,"google_only","ChIJ8Q57AN4v1zARlXmE-z7-ajs",NA,NA,NA,NA,NA,NA
"Tae Coffee",19.9786503,99.0792263,"google_only","ChIJDaW8KQDR0DARUljhgmBIGSc",NA,NA,NA,NA,NA,NA
"อิมมี่​เครป​ ชา​ กาแฟ​โบราณ​",19.9800294,99.2471747,"google_only","ChIJ3Z3SQvwt1zARSa5UMfD76Zc",NA,NA,5,1,NA,NA
"THE SINGLE ONE",19.98039679999999,99.2474571,"google_only","ChIJy5N8L3ot1zARdOOsyVyClGA",NA,NA,4.9,34,NA,NA
"PINK CAKE HOUSE",19.9822874,99.247243,"google_only","ChIJszAGc3st1zARfeAgggI8FcY",NA,NA,4.8,6,NA,NA
"S&M ริมทาง Coffee",19.9824133,99.2475814,"google_only","ChIJ17ILAwAt1zARRYrgzg02rFM",NA,NA,NA,NA,NA,NA
"ร้าuซะป๊ะu้ำ",19.985854,99.24555,"google_only","ChIJy5sudRst1zAR-yamSZB05Us",NA,NA,NA,NA,NA,NA
"NUTTHA COFFEE",19.9876714,99.2487467,"google_only","ChIJO3SyobQr1zARdhF7zDsNVRk",NA,NA,NA,NA,NA,NA
"โรงสีข้าว",19.9878829,99.3833498,"google_only","ChIJJ9LOdAAn1zARvcKjQIiYbBU",NA,NA,5,1,NA,NA
"ชาหน้าบ้าน Cha Nha Ban",19.9882555,99.2471847,"google_only","ChIJdVMZoVwt1zARL_bAABVQ9ZE",NA,NA,4.9,14,NA,NA
"หนักหวาน สมูทตี้ผลไม้สด ชานม กาแฟ",19.9916491,99.2506931,"google_only","ChIJS7lMR0kt1zARVibL7gV1M2M",NA,NA,5,1,NA,NA
"ชากะอู่",19.9919143,99.2518679,"google_only","ChIJv97vr4ot1zARamHNtxEDk-Q",NA,NA,5,1,NA,NA
"เฮเซ coffe&garage",19.99196719999999,99.2493708,"google_only","ChIJuyqo3Igt1zARNK7DaI5onZ8",NA,NA,4.3,3,NA,NA
"ร้านหมูตุ้ย อาหาาแช่แข็ง",19.992882,99.3304271,"google_only","ChIJJXQy8Qsp1zARjw9PEJtqrus",NA,NA,4,1,NA,NA
"Cafe .ant",19.9973837,99.2547453,"google_only","ChIJRe7pN4Ir1zARr0ik8RXbe04",NA,NA,5,4,NA,NA
"กาแฟบ้านหนู",19.9977954,99.2536289,"google_only","ChIJu0XM1tIr1zARRBlbfy23n9Q",NA,NA,5,1,NA,NA
"กันต์ Coffee By บ้านสวนสิทธิเดช",19.9994399,99.3397478,"google_only","ChIJi_Wes8go1zARZ2Gf9PUtNFU",NA,NA,4,1,NA,NA
"ตังตังคาเฟ่",19.9995029,99.3429584,"google_only","ChIJsygjQQAp1zARdG_dzaN7IhA",NA,NA,5,5,NA,NA
"ส้มตำ LUM LUM CAFE (ลำ้ ลำ คาเฟ่)",20.0002544,99.2546664,"google_only","ChIJD-8lCkYr1zAR8gwPMc1Ape0",NA,NA,NA,NA,NA,NA
"M.O.L Coffee",20.0014956,99.2578748,"google_only","ChIJfWW6t4Ur1zARcjgIlSbk0rA",NA,NA,NA,NA,NA,NA
"หมูจุ่มบ้านสวนพอเพียง บ่อตกปลา กาแฟสด",20.002375,99.2644588,"google_only","ChIJ1zaKg3Ir1zARHWr142JyNos",NA,NA,NA,NA,NA,NA
"Ai-oon Coffee 'ไออุ่นคอฟฟี่'",20.003043,99.2609506,"google_only","ChIJOQbToVYr1zARuvZYoW2l4VU",NA,NA,4.6,25,NA,NA
"เก่ง Amulet cafe '",20.0062236,99.3508502,"google_only","ChIJv484HAAp1zARzyvcXzSNtZE",NA,NA,5,5,NA,NA
"บ้านคาย คาเฟ่",20.0098598,99.3582541,"google_only","ChIJ3_4YvIYp1zAR_BSyq6nKX9E",NA,NA,NA,NA,NA,NA
"ไอ้เหยินนมเหนียว @โบฬาร อังคาร คาเฟ่",20.0108672,99.2645201,"google_only","ChIJy4HUMzcr1zARvHT4yOyDvTw",NA,NA,NA,NA,NA,NA
"24 house cafe & river view",20.0131425,99.2684215,"google_only","ChIJ731JkAAr1zARahlg8Cmer_8",NA,NA,4.8,9,NA,NA
"ราชามะพร้าวปั่น",20.0149534,99.2685823,"google_only","ChIJqztjVAAr1zARTnkvQVxR-BQ",NA,NA,NA,NA,NA,NA
"ร้านthanun cafe",20.0159839,99.2681503,"google_only","ChIJXY8_Mror1zARmfyL5WjDkQ4",NA,NA,NA,NA,NA,NA
"ยิ้มยิ้ม คาเฟ่",20.0197725,99.2699406,"google_only","ChIJoxo0YAAr1zARfQ7kJq4OMlg",NA,NA,5,1,NA,NA
"WinkoffCoffee&TEA",20.0207405,99.2716783,"google_only","ChIJdeGGTgAp1zARfpoe2X1i4IY",NA,NA,5,2,NA,NA
"บ้านไร่ชายแดน",20.0274115,99.3004891,"google_only","ChIJXZ3ItXIp1zARkMiggeXOfG0",NA,NA,4.4,178,NA,NA
"Kafei cafe 咖啡",20.0288184,99.2858167,"google_only","ChIJMxwVSQAp1zARvJn01QAu4QM",NA,NA,5,1,NA,NA
"Lert coffee",20.0289169,99.2858445,"google_only","ChIJ9zPwKUAp1zAR0e4GqNOjGwc",NA,NA,4.7,3,NA,NA
"Moonlight Cafe",20.0289227,99.2858454,"google_only","ChIJQQm_D-Ir1zARC47neAiELdg",NA,NA,NA,NA,NA,NA
"GEFF CAFE (เกฟฟ์ คาเฟ่)",20.0300807,99.2873281,"google_only","ChIJZ8myIQAp1zARe_bRrtF_yVU",NA,NA,5,2,NA,NA
"ดั่งใจ๋ - Dang jai Coffee & Bakery",20.03116899999999,99.286764,"google_only","ChIJoy7Tawwp1zARvy_N3U2BLZg",NA,NA,4,1,NA,NA
"ผู้ชายขายน้ำแม่อาย",20.0316544,99.2930549,"google_only","ChIJdWICdQAp1zARR6LBYNyIbkM",NA,NA,NA,NA,NA,NA
"T auly Coffee",20.0318796,99.2910513,"google_only","ChIJZUTaVPEp1zARVw0qk3Gzm48",NA,NA,5,9,NA,NA
"กาแฟออเจ้า",20.0319398,99.2897912,"google_only","ChIJX4fmoNsp1zARxY0snkG3IKU",NA,NA,4,2,NA,NA
"ข้าวหอม Coffee",20.0321899,99.29694,"google_only","ChIJ3-r0wOop1zARlcg-VVbqQYw",NA,NA,NA,NA,NA,NA
"ราชประชา 30 Coffee",20.0324344,99.2690828,"google_only","ChIJxyeJYQAr1zARjISTGQ4D8d0",NA,NA,NA,NA,NA,NA
"กาแฟบายเบียร์ (แม่อาย)",20.0328093,99.2981959,"google_only","ChIJbSR8T2Ep1zAR7ttFhTZ4Rvc",NA,NA,3.7,3,NA,NA
"คาเฟย คาเฟ่",20.0329251,99.2982202,"google_only","ChIJ62r038Ip1zARPrgqKcOUwNE",NA,NA,NA,NA,NA,NA
"ป้ากะหลาน แกลลอรี่",20.03325839999999,99.2998335,"google_only","ChIJe9cuWn4p1zARmj422FQ4C98",NA,NA,5,1,NA,NA
"ร้านปอนด์ปาท่องโก๋.กาแฟโบราณ",20.0332678,99.2986088,"google_only","ChIJCfG-jXQp1zARHHkafyTwU2Q",NA,NA,3.7,3,NA,NA
"หน้ากาดคาเฟ่",20.0333719,99.2986155,"google_only","ChIJw-XQCTkp1zARRSOE4bq4xrM",NA,NA,5,1,NA,NA
"Coffee @ Maeai",20.0334042,99.299,"google_only","ChIJdSd7k3Qp1zARpBWYBexNT4g",NA,NA,3.8,6,NA,NA
"ร้านกาแฟสด@แม่อาย",20.0334104,99.2990048,"google_only","ChIJQ7udk3Qp1zARmacP6w5RJa8",NA,NA,2,3,NA,NA
"กาแฟโบราณโกบี",20.0340476,99.2993344,"google_only","ChIJXxX6fFEp1zARZWN_67nZzac",NA,NA,NA,NA,NA,NA
"Reptile Cafe’",20.0348591,99.3004216,"google_only","ChIJX49icAAp1zARETvpY9mevlk",NA,NA,5,1,NA,NA
"ร้านโอ๋อั๋นคอฟฟี่",20.0352848,99.2983185,"google_only","ChIJuaIvnKYp1zAR0k1I_MlNqII",NA,NA,4.6,13,NA,NA
"อาม่า Slowbar Coffee",20.0356428,99.3023972,"google_only","ChIJsWt6UQAp1zARlAwj6l5vJI4",NA,NA,4.3,7,NA,NA
"ชาตันหยง สาขา มะลิกา เชียงใหม่",20.0361111,99.30125,"google_only","ChIJvf3sBgAp1zAR2pjYl22sZ1U",NA,NA,NA,NA,NA,NA
"ร้านภูตะวัน คอฟฟี่",20.0363399,99.3014158,"google_only","ChIJzRufF3cp1zARxn-EPlTgUE4",NA,NA,4.7,3,NA,NA
"ตามอารมณ์",20.0366581,99.3024248,"google_only","ChIJ3QOdi9Qp1zARcQybNn0pC-s",NA,NA,5,3,NA,NA
"Restaurant suai",20.0368038,99.4736473,"google_only","ChIJU5k-NAAh1zARU_JJh6vvZjM",NA,NA,NA,NA,NA,NA
"นราชาชัก สาขาแม่อาย",20.0369195,99.3030169,"google_only","ChIJmaDBfwAp1zARHda2jisnjKw",NA,NA,NA,NA,NA,NA
"ร้านอาหาร",20.036943,99.3032337,"google_only","ChIJX58el58p1zAR4KD6J5Addig",NA,NA,NA,NA,NA,NA
"ร้านแก้งยีราฟ",20.037858,99.314646,"google_only","ChIJJX8zTwAp1zARUrglC5d2jOM",NA,NA,NA,NA,NA,NA
"Coffee by Joe",20.0381597,99.3140122,"google_only","ChIJVXluYHEp1zAR-xI4ZeUClVU",NA,NA,4,1,NA,NA
"Café Suanrao - สวนเรา คาเฟ่",20.0385356,99.3193682,"google_only","ChIJ1U4wcnEp1zARA_XBHh5q8Eo",NA,NA,4.8,14,NA,NA
"คอฟฟี่นักบอล",20.03892699999999,99.315233,"google_only","ChIJpYLMJQAp1zARvY2D8D9Nyos",NA,NA,NA,NA,NA,NA
"ร้านมุมหนึ่ง",20.0389523,99.3135722,"google_only","ChIJrZfP78Ep1zARNZcI7-IyFMg",NA,NA,5,1,NA,NA
"FULFILL COFFEE ROASTERS",20.0390551,99.3214801,"google_only","ChIJQbNoz_sp1zARzFcM83XQpDM",NA,NA,4.7,87,NA,NA
"3แยกถังน้ำ บ้านริมกกการ์เด้นโฮม",20.0468771,99.381115,"google_only","ChIJ0zjjvpcn1zARwihTj4-F_UY",NA,NA,5,2,NA,NA
"คนฮัก Coffee",20.0472209,99.4284585,"google_only","ChIJx9mTdQAn1zARwpRCPLc1AG4",NA,NA,5,1,NA,NA
"Coffee Mukda",20.0486525,99.4621673,"google_only","ChIJOTNEkzYh1zARJ1V2Ng2OdqU",NA,NA,1,1,NA,NA
"กว่าจะมี คอฟฟี่ (Slowbar Coffee) สาขาท่าตอน",20.0525117,99.3960527,"google_only","ChIJ3ZFWfj0p1zAR-h7G7pzkPfI",NA,NA,5,4,NA,NA
"อูรีจิบ",20.0529881,99.3569722,"google_only","ChIJV5b4fr8p1zARy19BgNqFvkk",NA,NA,NA,NA,NA,NA
"เลาผ่ง คาเฟ่ แอนด์ เรสเตอรอง",20.053627,99.3560538,"google_only","ChIJZ5rBdRop1zARKe7c8m0mkA0",NA,NA,NA,NA,NA,NA
"กาลเวลา คาเฟ่ & สถานที่จัดงานแต่งงาน ท่าตอน",20.0540305,99.367411,"google_only","ChIJOZONmxAn1zARVHW3DD5lcrw",NA,NA,5,4,NA,NA
"White House in the garden Cafe & Bistro.,Thaton",20.0542009,99.3672648,"google_only","ChIJvVscwLop1zAR4UFlFk2JHpQ",NA,NA,4.4,52,NA,NA
"กลุ่มผลิตภัณฑ์ใบชาแปรรูป",20.0556606,99.3592655,"google_only","ChIJGzk7AXMo1zARtijIdA1aSgo",NA,NA,4,1,NA,NA
"Maha one",20.0560726,99.3907201,"google_only","ChIJy-snObEn1zARLl68MEJSVbY",NA,NA,5,3,NA,NA
"ร้านน้ำปั่นท่าตอน...สดชื่น",20.0564431,99.3601135,"google_only","ChIJFcsHu6gp1zARkTdGwlpzypg",NA,NA,5,2,NA,NA
"หนูดากาแฟ",20.0570472,99.4128065,"google_only","ChIJDdCjQHUn1zAR6Ma_4cEMqdk",NA,NA,3.9,34,NA,NA
"ร้านซากุระ Coffee",20.0572389,99.4134362,"google_only","ChIJ347vtVMn1zARN0hQdDlmPgA",NA,NA,NA,NA,NA,NA
"ร้านไข่มุกคาเฟ่",20.0573025,99.4143102,"google_only","ChIJncqdpDEn1zARd1vmQrVa4XA",NA,NA,NA,NA,NA,NA
"Kasikorn Coffee",20.057711,99.4154558,"google_only","ChIJUUbWqoYn1zARRql8tF7sbGQ",NA,NA,4.7,53,NA,NA
"ร้านกาแฟ ดอยฟ้าห่มปก",20.0594932,99.3592933,"google_only","ChIJxZ94wp8p1zARD-yA7AvZpkE",NA,NA,NA,NA,NA,NA
"CHILL DAY slow bar coffee",20.05969769999999,99.3612683,"google_only","ChIJfTP6n5Mp1zARFYbDt97yaRI",NA,NA,5,2,NA,NA
"ละออคาเฟ่ บ้านท่าตอน Laor Cafe Riverkok",20.0600944,99.3629615,"google_only","ChIJs8Eo3mYr1zARZkk83cKM1tA",NA,NA,4.9,15,NA,NA
"ไร่ระเบียงส้ม - Fruits Terrace Garden Cafe.",20.0602618,99.3785593,"google_only","ChIJLYFrH70n1zARdMxiFpSdzic",NA,NA,4.6,76,NA,NA
"อิงเติก คอฟฟี่",20.0609145,99.3796528,"google_only","ChIJ_T9WlOgn1zARzs4FlbDFRvc",NA,NA,4.7,92,NA,NA
"AiN Cafe",20.0619217,99.4616702,"google_only","ChIJ2YMTcxoh1zARP3ji1TiL_JE",NA,NA,NA,NA,NA,NA
"บอสตั้น คอฟฟี่เฮ้าส์ ท่าตอน",20.0620291,99.3653666,"google_only","ChIJlzeRdwAp1zARRulDHBy2avI",NA,NA,NA,NA,NA,NA
"Check In Thaton",20.0621122,99.3627956,"google_only","ChIJx-fLlgso1zAROVs7U3UXXFM",NA,NA,NA,NA,NA,NA
"Enfant cafe",20.0626285,99.3646689,"google_only","ChIJIzOW90Ep1zARuQ5YpoPsC6U",NA,NA,NA,NA,NA,NA
"ยินดีคาเฟ่ YIN-D KAFE",20.064444,99.4469879,"google_only","ChIJIclKYFwn1zARyQsUFbLPSP8",NA,NA,4.8,51,NA,NA
"ล้านชาตังค์ตาล",20.0654876,99.4307865,"google_only","ChIJWblRapgn1zARDCHrHLH5YC8",NA,NA,NA,NA,NA,NA
"จุด แวะ พัก - break point cafe&restaurant",20.0656758,99.4550505,"google_only","ChIJ0bBo8Qgn1zARrpo5zOgkv_c",NA,NA,5,8,NA,NA
"Snow coffee",20.06602999999999,99.4376267,"google_only","ChIJt_vLfkUn1zARGfy0QBOISqg",NA,NA,5,1,NA,NA
"สวนกาแฟ BUKA Coffee",20.0756208,99.1864839,"google_only","ChIJXWqOhf3V0DAR5jgb79QiAG4",NA,NA,NA,NA,NA,NA
"อาแซะ Arzae. Coffee",20.0767723,99.182213,"google_only","ChIJvQk_fgDV0DAR7LzGLyoL4yg",NA,NA,NA,NA,NA,NA
"Tea Klaw Cafe",20.0771214,99.4877214,"google_only","ChIJg9TA3TPf1jAR_-txTyJQYF8",NA,NA,NA,NA,NA,NA
"ชาตันหยง สาขา ท่าตอน เชียงใหม่",20.0792994,99.4799022,"google_only","ChIJiY4hIgDf1jARUvAwX6ZkzaA",NA,NA,NA,NA,NA,NA
"Coffee ah fu",20.079313,99.4799392,"google_only","ChIJT70pBZTf1jAR1cpPTwJaGgk",NA,NA,4.3,7,NA,NA
"CAFE' ROI JAI RAK",20.0812706,99.487561,"google_only","ChIJA764eQDf1jARQKF6XYnnzT4",NA,NA,5,3,NA,NA
"Sabaidee Coffee Doilang",20.08207939999999,99.2943968,"google_only","ChIJ7ZEjnYcp1zARwlj_IwBT5S8",NA,NA,3.8,6,NA,NA
"ฮักดอยคาเฟ่(ดอยลาง)",20.0854874,99.290139,"google_only","ChIJjyNtNX0p1zARSA7Jfb7BJuM",NA,NA,4.7,22,NA,NA
"Saitarn",20.0859709,99.5062764,"google_only","ChIJx8ze8hnf1jARVNmaPUEvris",NA,NA,4.2,71,NA,NA
"บ้านชาชีส หมาล่าปิ้งย่าง เจ้ณี",20.091641,99.5190948,"google_only","ChIJj8SFQgDf1jAR68T99ZzsUEg",NA,NA,NA,NA,NA,NA
"BEE HOUSE บี เฮาส์",20.0917946,99.5208003,"google_only","ChIJNbktbQDf1jARG9t2WIsuOH4",NA,NA,4.2,5,NA,NA
"Amada Cafe",20.0974686,99.5362864,"google_only","ChIJ-cO1Stnf1jAR82dWVlTHtvw",NA,NA,4.6,10,NA,NA
"มีนา กาแฟโบราณ",20.1021356,99.5461576,"google_only","ChIJXcUUHM8p1zARhuCfYgpN418",NA,NA,NA,NA,NA,NA
